[2025-08-17T12:32:15.568Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-17T15:36:27.442Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 0ms, Users 1 | DETAILS: 
[2025-08-17T15:36:57.444Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 0ms, Users 1 | DETAILS: 
[2025-08-17T15:37:27.443Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 151ms, Users 1 | DETAILS: 
[2025-08-17T15:37:57.447Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 2, Response 242ms, Users 1 | DETAILS: 
[2025-08-17T15:38:27.451Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 242ms, Users 1 | DETAILS: 
[2025-08-17T15:38:57.452Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 242ms, Users 1 | DETAILS: 
[2025-08-17T15:39:27.453Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 0, Response 242ms, Users 1 | DETAILS: 
[2025-08-17T15:39:57.453Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 0, Response 257ms, Users 1 | DETAILS: 
[2025-08-17T15:40:27.453Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 1, Response 255ms, Users 0 | DETAILS: 
[2025-08-17T15:40:57.454Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 248ms, Users 1 | DETAILS: 
[2025-08-17T15:41:27.456Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 1, Response 263ms, Users 1 | DETAILS: 
[2025-08-17T15:41:57.461Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 263ms, Users 1 | DETAILS: 
[2025-08-17T15:42:27.461Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 265ms, Users 1 | DETAILS: 
[2025-08-17T15:42:57.463Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:43:27.464Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:43:57.464Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:44:27.471Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:44:57.471Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:45:27.472Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:45:57.472Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 0, Response 268ms, Users 1 | DETAILS: 
[2025-08-17T15:46:27.480Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:46:57.486Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:47:27.494Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:47:57.495Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 82MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:48:27.499Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:48:57.503Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:49:27.504Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 79MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:49:57.509Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 84MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:50:27.509Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:50:57.511Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 84MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:51:27.517Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 84MB, RPS 0, Response 268ms, Users 0 | DETAILS: 
[2025-08-17T15:51:57.525Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 0, Response 263ms, Users 0 | DETAILS: 
[2025-08-17T15:52:27.525Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 90MB, RPS 0, Response 263ms, Users 0 | DETAILS: 
[2025-08-19T08:38:31.784Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-19T08:38:31.894Z] SYSTEM_ACTION: ✅ Master Folder already exists: 📁 Master Content Folder | DETAILS: 
[2025-08-19T08:38:56.655Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 67MB, RPS 0, Response 0ms, Users 0 | DETAILS: 
[2025-08-19T08:39:26.662Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 0ms, Users 0 | DETAILS: 
[2025-08-19T08:39:56.671Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 0ms, Users 1 | DETAILS: 
[2025-08-19T08:40:26.677Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 1, Response 9ms, Users 1 | DETAILS: 
[2025-08-19T08:40:56.693Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 2, Response 9ms, Users 1 | DETAILS: 
[2025-08-19T08:41:26.702Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 8ms, Users 1 | DETAILS: 
[2025-08-19T08:41:56.710Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 8ms, Users 1 | DETAILS: 
[2025-08-19T08:42:26.720Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:42:56.722Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:43:26.723Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:43:56.723Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:44:26.739Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:44:56.742Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:45:26.751Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:45:56.765Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:46:26.780Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:46:56.783Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:47:26.788Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:47:56.794Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:48:26.809Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:48:56.812Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:49:26.820Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:49:56.827Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:50:26.830Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:50:56.837Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:51:26.837Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:51:56.840Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:52:26.849Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:52:56.862Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:53:26.866Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:53:56.869Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:54:26.874Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:54:56.878Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:55:26.879Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:55:56.884Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:56:26.885Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:56:56.895Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:57:26.902Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:57:56.904Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:58:26.908Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 0 | DETAILS: 
[2025-08-19T08:58:56.914Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 7ms, Users 1 | DETAILS: 
[2025-08-19T08:59:26.929Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 1, Response 47ms, Users 1 | DETAILS: 
[2025-08-19T12:04:51.716Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-19T12:04:55.622Z] SYSTEM_ACTION: ✅ Master Folder already exists: 📁 Master Content Folder | DETAILS: 
[2025-08-19T12:05:17.957Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 151ms, Users 0 | DETAILS: 
[2025-08-19T12:05:47.969Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 3, Response 151ms, Users 0 | DETAILS: 
[2025-08-19T12:06:17.972Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 151ms, Users 0 | DETAILS: 
[2025-08-19T12:06:47.979Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 151ms, Users 0 | DETAILS: 
[2025-08-19T12:07:17.989Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 151ms, Users 1 | DETAILS: 
[2025-08-19T12:07:47.997Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 1, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:08:18.007Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:08:48.012Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:09:18.016Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:09:48.028Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:10:18.033Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:10:48.038Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 165ms, Users 1 | DETAILS: 
[2025-08-19T12:11:18.038Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 0, Response 219ms, Users 1 | DETAILS: 
[2025-08-19T12:11:48.049Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 79MB, RPS 9, Response 148ms, Users 1 | DETAILS: 
[2025-08-19T12:12:18.057Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 14, Response 203ms, Users 2 | DETAILS: 
[2025-08-19T12:12:48.056Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 19, Response 183ms, Users 2 | DETAILS: 
[2025-08-19T12:13:18.058Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 80MB, RPS 18, Response 203ms, Users 2 | DETAILS: 
[2025-08-19T12:13:48.058Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 18, Response 328ms, Users 2 | DETAILS: 
[2025-08-19T12:14:18.060Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 83MB, RPS 16, Response 252ms, Users 2 | DETAILS: 
[2025-08-19T12:14:48.068Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 13, Response 220ms, Users 2 | DETAILS: 
[2025-08-19T12:15:18.068Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 10, Response 147ms, Users 2 | DETAILS: 
[2025-08-19T12:15:48.068Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 12, Response 344ms, Users 2 | DETAILS: 
[2025-08-19T12:16:18.071Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 13, Response 200ms, Users 2 | DETAILS: 
[2025-08-19T12:16:48.074Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 11, Response 142ms, Users 2 | DETAILS: 
[2025-08-19T12:17:18.079Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 85MB, RPS 13, Response 179ms, Users 2 | DETAILS: 
[2025-08-19T12:17:48.083Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 18, Response 259ms, Users 2 | DETAILS: 
[2025-08-19T12:18:18.087Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 13, Response 489ms, Users 2 | DETAILS: 
[2025-08-19T12:18:48.089Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 12, Response 134ms, Users 2 | DETAILS: 
[2025-08-19T12:19:18.098Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 14, Response 511ms, Users 2 | DETAILS: 
[2025-08-19T12:19:48.099Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 13, Response 287ms, Users 2 | DETAILS: 
[2025-08-19T12:20:18.099Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 11, Response 133ms, Users 2 | DETAILS: 
[2025-08-19T12:20:48.100Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 83MB, RPS 13, Response 398ms, Users 2 | DETAILS: 
[2025-08-19T12:21:18.102Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 14, Response 313ms, Users 2 | DETAILS: 
[2025-08-19T12:21:48.111Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 80MB, RPS 12, Response 138ms, Users 2 | DETAILS: 
[2025-08-19T12:22:18.111Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 13, Response 221ms, Users 2 | DETAILS: 
[2025-08-19T12:22:48.112Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 79MB, RPS 12, Response 261ms, Users 2 | DETAILS: 
[2025-08-19T12:23:18.121Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 12, Response 258ms, Users 2 | DETAILS: 
[2025-08-19T12:23:48.123Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 16, Response 254ms, Users 2 | DETAILS: 
[2025-08-19T12:24:18.136Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 14, Response 478ms, Users 2 | DETAILS: 
[2025-08-19T12:24:48.135Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 83MB, RPS 12, Response 149ms, Users 2 | DETAILS: 
[2025-08-19T12:25:18.141Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 86MB, RPS 6, Response 94ms, Users 2 | DETAILS: 
[2025-08-19T12:25:48.147Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 17, Response 520ms, Users 2 | DETAILS: 
[2025-08-19T12:26:18.157Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 10, Response 133ms, Users 2 | DETAILS: 
[2025-08-19T12:26:48.163Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 16, Response 506ms, Users 2 | DETAILS: 
[2025-08-19T12:27:18.169Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 74MB, RPS 13, Response 145ms, Users 2 | DETAILS: 
[2025-08-19T12:27:48.172Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 13, Response 583ms, Users 2 | DETAILS: 
[2025-08-19T12:28:18.173Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 76MB, RPS 13, Response 152ms, Users 2 | DETAILS: 
[2025-08-19T12:28:48.174Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 15, Response 229ms, Users 2 | DETAILS: 
[2025-08-19T12:29:18.176Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 15, Response 382ms, Users 2 | DETAILS: 
[2025-08-19T12:29:48.182Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 79MB, RPS 16, Response 170ms, Users 2 | DETAILS: 
[2025-08-19T12:30:18.182Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 80MB, RPS 16, Response 205ms, Users 2 | DETAILS: 
[2025-08-19T12:30:48.181Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 16, Response 364ms, Users 2 | DETAILS: 
[2025-08-19T12:31:18.187Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 80MB, RPS 16, Response 173ms, Users 2 | DETAILS: 
[2025-08-19T12:31:48.193Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 75MB, RPS 16, Response 475ms, Users 2 | DETAILS: 
[2025-08-19T12:34:50.239Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-19T12:34:50.335Z] SYSTEM_ACTION: ✅ Master Folder already exists: 📁 Master Content Folder | DETAILS: 
[2025-08-19T13:09:24.436Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-19T13:09:24.510Z] SYSTEM_ACTION: ✅ Master Folder already exists: 📁 Master Content Folder | DETAILS: 
[2025-08-19T13:09:44.848Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 73MB, RPS 0, Response 100ms, Users 1 | DETAILS: 
[2025-08-19T13:10:14.849Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 81MB, RPS 83, Response 83ms, Users 1 | DETAILS: 
[2025-08-19T13:47:15.188Z] SYSTEM_ACTION: 🗂️ Initializing Master Folder System... | DETAILS: 
[2025-08-19T13:47:15.289Z] SYSTEM_ACTION: ✅ Master Folder already exists: 📁 Master Content Folder | DETAILS: 
[2025-08-19T13:47:41.300Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 78MB, RPS 0, Response 68ms, Users 0 | DETAILS: 
[2025-08-19T13:48:11.314Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 34, Response 33ms, Users 0 | DETAILS: 
[2025-08-19T13:48:41.328Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 33ms, Users 1 | DETAILS: 
[2025-08-19T13:49:11.332Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 77MB, RPS 1, Response 62ms, Users 1 | DETAILS: 
[2025-08-19T13:49:41.345Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 7, Response 63ms, Users 1 | DETAILS: 
[2025-08-19T13:50:11.358Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 63ms, Users 1 | DETAILS: 
[2025-08-19T13:50:41.363Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 63ms, Users 1 | DETAILS: 
[2025-08-19T13:51:11.367Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 67MB, RPS 0, Response 60ms, Users 1 | DETAILS: 
[2025-08-19T13:51:41.369Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:52:11.372Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 1, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:52:41.373Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:53:11.373Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:53:41.373Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:54:11.374Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:54:41.381Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:55:11.383Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:55:41.389Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:56:11.394Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 72MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:56:41.397Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 64MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:57:11.398Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 64MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:57:41.398Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 65MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:58:11.399Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 65MB, RPS 0, Response 60ms, Users 2 | DETAILS: 
[2025-08-19T13:58:41.400Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 1, Response 67ms, Users 2 | DETAILS: 
[2025-08-19T13:59:11.406Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 65MB, RPS 3, Response 111ms, Users 2 | DETAILS: 
[2025-08-19T13:59:41.406Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 111ms, Users 2 | DETAILS: 
[2025-08-19T14:00:11.411Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 111ms, Users 2 | DETAILS: 
[2025-08-19T14:00:41.415Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 110ms, Users 2 | DETAILS: 
[2025-08-19T14:01:11.422Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 67MB, RPS 0, Response 113ms, Users 2 | DETAILS: 
[2025-08-19T14:01:41.427Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 67MB, RPS 0, Response 116ms, Users 2 | DETAILS: 
[2025-08-19T14:02:11.435Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 67MB, RPS 0, Response 116ms, Users 2 | DETAILS: 
[2025-08-19T14:02:41.437Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:03:11.444Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:03:41.450Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 68MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:04:11.450Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:04:41.458Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:05:11.459Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 69MB, RPS 0, Response 105ms, Users 2 | DETAILS: 
[2025-08-19T14:05:41.471Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 66MB, RPS 0, Response 123ms, Users 2 | DETAILS: 
[2025-08-19T14:06:11.471Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 70MB, RPS 4, Response 74ms, Users 2 | DETAILS: 
[2025-08-19T14:06:41.474Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 2, Response 176ms, Users 2 | DETAILS: 
[2025-08-19T14:07:11.490Z] SYSTEM_ACTION: Performance: CPU 0.00%, Memory 71MB, RPS 5, Response 106ms, Users 2 | DETAILS: 
